Timestamp,ECG
25/05/2019 15:45:18.224,2083
25/05/2019 15:45:18.228,2179
25/05/2019 15:45:18.232,2143
25/05/2019 15:45:18.236,2087
25/05/2019 15:45:18.240,2043
25/05/2019 15:45:18.244,2147
25/05/2019 15:45:18.248,2127
25/05/2019 15:45:18.252,2063
25/05/2019 15:45:18.256,2011
25/05/2019 15:45:18.260,2111
25/05/2019 15:45:18.264,2175
25/05/2019 15:45:18.268,2147
25/05/2019 15:45:18.272,2091
25/05/2019 15:45:18.276,2135
25/05/2019 15:45:18.280,2167
25/05/2019 15:45:18.284,2091
25/05/2019 15:45:18.288,2027
25/05/2019 15:45:18.292,2047
25/05/2019 15:45:18.296,2127
25/05/2019 15:45:18.300,2071
25/05/2019 15:45:18.304,2023
25/05/2019 15:45:18.308,2015
25/05/2019 15:45:18.312,2119
25/05/2019 15:45:18.316,2087
25/05/2019 15:45:18.320,2055
25/05/2019 15:45:18.324,2023
25/05/2019 15:45:18.328,2135
25/05/2019 15:45:18.332,2111
25/05/2019 15:45:18.336,2067
25/05/2019 15:45:18.340,2011
25/05/2019 15:45:18.344,2115
25/05/2019 15:45:18.348,2119
25/05/2019 15:45:18.352,2075
25/05/2019 15:45:18.356,2023
25/05/2019 15:45:18.360,2099
25/05/2019 15:45:18.364,2127
25/05/2019 15:45:18.368,2071
25/05/2019 15:45:18.372,2023
25/05/2019 15:45:18.376,2063
25/05/2019 15:45:18.380,2111
25/05/2019 15:45:18.384,2067
25/05/2019 15:45:18.388,2035
25/05/2019 15:45:18.392,2075
25/05/2019 15:45:18.396,2151
25/05/2019 15:45:18.400,2095
25/05/2019 15:45:18.404,2047
25/05/2019 15:45:18.408,2039
25/05/2019 15:45:18.412,2147
25/05/2019 15:45:18.416,2111
25/05/2019 15:45:18.420,2063
25/05/2019 15:45:18.424,2019
25/05/2019 15:45:18.428,2107
25/05/2019 15:45:18.432,2075
25/05/2019 15:45:18.436,2055
25/05/2019 15:45:18.440,2035
25/05/2019 15:45:18.444,2143
25/05/2019 15:45:18.448,2215
25/05/2019 15:45:18.452,2403
25/05/2019 15:45:18.456,2411
25/05/2019 15:45:18.460,2415
25/05/2019 15:45:18.464,2347
25/05/2019 15:45:18.468,2207
25/05/2019 15:45:18.472,2083
25/05/2019 15:45:18.476,2087
25/05/2019 15:45:18.480,2099
25/05/2019 15:45:18.484,1991
25/05/2019 15:45:18.488,1915
25/05/2019 15:45:18.492,1943
25/05/2019 15:45:18.496,2059
25/05/2019 15:45:18.500,2015
25/05/2019 15:45:18.504,1971
25/05/2019 15:45:18.508,1955
25/05/2019 15:45:18.512,2083
25/05/2019 15:45:18.516,2047
25/05/2019 15:45:18.520,1995
25/05/2019 15:45:18.524,1967
25/05/2019 15:45:18.528,2067
25/05/2019 15:45:18.532,2023
25/05/2019 15:45:18.536,1955
25/05/2019 15:45:18.540,1903
25/05/2019 15:45:18.544,1995
25/05/2019 15:45:18.548,2003
25/05/2019 15:45:18.552,1971
25/05/2019 15:45:18.556,1951
25/05/2019 15:45:18.560,2019
25/05/2019 15:45:18.564,2043
25/05/2019 15:45:18.568,1991
25/05/2019 15:45:18.572,1955
25/05/2019 15:45:18.576,1971
25/05/2019 15:45:18.580,2043
25/05/2019 15:45:18.584,2003
25/05/2019 15:45:18.588,2063
25/05/2019 15:45:18.592,2095
25/05/2019 15:45:18.596,2111
25/05/2019 15:45:18.600,1943
25/05/2019 15:45:18.604,1819
25/05/2019 15:45:18.608,1731
25/05/2019 15:45:18.612,1787
25/05/2019 15:45:18.616,1807
25/05/2019 15:45:18.620,1975
25/05/2019 15:45:18.624,2247
25/05/2019 15:45:18.628,2603
25/05/2019 15:45:18.632,2595
25/05/2019 15:45:18.636,2391
25/05/2019 15:45:18.640,2175
25/05/2019 15:45:18.644,2155
25/05/2019 15:45:18.648,2135
25/05/2019 15:45:18.652,2063
25/05/2019 15:45:18.656,1983
25/05/2019 15:45:18.660,2015
25/05/2019 15:45:18.664,2035
25/05/2019 15:45:18.668,1955
25/05/2019 15:45:18.672,1911
25/05/2019 15:45:18.676,1979
25/05/2019 15:45:18.680,2095
25/05/2019 15:45:18.684,2075
25/05/2019 15:45:18.688,2083
25/05/2019 15:45:18.692,2103
25/05/2019 15:45:18.696,2203
25/05/2019 15:45:18.700,2143
25/05/2019 15:45:18.704,2087
25/05/2019 15:45:18.708,2035
25/05/2019 15:45:18.712,2139
25/05/2019 15:45:18.716,2295
25/05/2019 15:45:18.720,2471
25/05/2019 15:45:18.724,2447
25/05/2019 15:45:18.728,2439
25/05/2019 15:45:18.732,2275
25/05/2019 15:45:18.736,2095
25/05/2019 15:45:18.740,1959
25/05/2019 15:45:18.744,2007
25/05/2019 15:45:18.748,2055
25/05/2019 15:45:18.752,2035
25/05/2019 15:45:18.756,2071
25/05/2019 15:45:18.760,2039
25/05/2019 15:45:18.764,2071
25/05/2019 15:45:18.768,1995
25/05/2019 15:45:18.772,1907
25/05/2019 15:45:18.776,1939
25/05/2019 15:45:18.780,2175
25/05/2019 15:45:18.784,2223
25/05/2019 15:45:18.788,2151
25/05/2019 15:45:18.792,2067
25/05/2019 15:45:18.796,2107
25/05/2019 15:45:18.800,2039
25/05/2019 15:45:18.804,1983
25/05/2019 15:45:18.808,1927
25/05/2019 15:45:18.812,2023
25/05/2019 15:45:18.816,1979
25/05/2019 15:45:18.820,1895
25/05/2019 15:45:18.824,1847
25/05/2019 15:45:18.828,2055
25/05/2019 15:45:18.832,2139
25/05/2019 15:45:18.836,2119
25/05/2019 15:45:18.840,2027
25/05/2019 15:45:18.844,2123
25/05/2019 15:45:18.848,2559
25/05/2019 15:45:18.852,2683
25/05/2019 15:45:18.856,2531
25/05/2019 15:45:18.860,2379
25/05/2019 15:45:18.864,2239
25/05/2019 15:45:18.868,2023
25/05/2019 15:45:18.872,1887
25/05/2019 15:45:18.876,1851
25/05/2019 15:45:18.880,1899
25/05/2019 15:45:18.884,1859
25/05/2019 15:45:18.888,1883
25/05/2019 15:45:18.892,1923
25/05/2019 15:45:18.896,2075
25/05/2019 15:45:18.900,2039
25/05/2019 15:45:18.904,1963
25/05/2019 15:45:18.908,1887
25/05/2019 15:45:18.912,1983
25/05/2019 15:45:18.916,1959
25/05/2019 15:45:18.920,1911
25/05/2019 15:45:18.924,1887
25/05/2019 15:45:18.928,2259
25/05/2019 15:45:18.932,2447
25/05/2019 15:45:18.936,2295
25/05/2019 15:45:18.940,2079
25/05/2019 15:45:18.944,2027
25/05/2019 15:45:18.948,2043
25/05/2019 15:45:18.952,1999
25/05/2019 15:45:18.956,1955
25/05/2019 15:45:18.960,1947
25/05/2019 15:45:18.964,1967
25/05/2019 15:45:18.968,1847
25/05/2019 15:45:18.972,1759
25/05/2019 15:45:18.976,1755
25/05/2019 15:45:18.980,1875
25/05/2019 15:45:18.984,1859
25/05/2019 15:45:18.988,1851
25/05/2019 15:45:18.992,1879
25/05/2019 15:45:18.996,2031
25/05/2019 15:45:19.000,2027
25/05/2019 15:45:19.004,1995
25/05/2019 15:45:19.008,1931
25/05/2019 15:45:19.012,2011
25/05/2019 15:45:19.016,1983
25/05/2019 15:45:19.020,1903
25/05/2019 15:45:19.024,1815
25/05/2019 15:45:19.028,1899
25/05/2019 15:45:19.032,1931
25/05/2019 15:45:19.036,1883
25/05/2019 15:45:19.040,1815
25/05/2019 15:45:19.044,1863
25/05/2019 15:45:19.048,1911
25/05/2019 15:45:19.052,1795
25/05/2019 15:45:19.056,1715
25/05/2019 15:45:19.060,1747
25/05/2019 15:45:19.064,1855
25/05/2019 15:45:19.068,1827
25/05/2019 15:45:19.072,1775
25/05/2019 15:45:19.076,1763
25/05/2019 15:45:19.080,1839
25/05/2019 15:45:19.084,1787
25/05/2019 15:45:19.088,1751
25/05/2019 15:45:19.092,1759
25/05/2019 15:45:19.096,1915
25/05/2019 15:45:19.100,1967
25/05/2019 15:45:19.104,1979
25/05/2019 15:45:19.108,1963
25/05/2019 15:45:19.112,2091
25/05/2019 15:45:19.116,2099
25/05/2019 15:45:19.120,2031
25/05/2019 15:45:19.124,1959
25/05/2019 15:45:19.128,2019
25/05/2019 15:45:19.132,2079
25/05/2019 15:45:19.136,2071
25/05/2019 15:45:19.140,2071
25/05/2019 15:45:19.144,2163
25/05/2019 15:45:19.148,2259
25/05/2019 15:45:19.152,2223
25/05/2019 15:45:19.156,2183
25/05/2019 15:45:19.160,2203
25/05/2019 15:45:19.164,2303
25/05/2019 15:45:19.168,2247
25/05/2019 15:45:19.172,2199
25/05/2019 15:45:19.176,2171
25/05/2019 15:45:19.180,2271
25/05/2019 15:45:19.184,2219
25/05/2019 15:45:19.188,2163
25/05/2019 15:45:19.192,2099
25/05/2019 15:45:19.196,2187
25/05/2019 15:45:19.200,2151
25/05/2019 15:45:19.204,2095
25/05/2019 15:45:19.208,2039
25/05/2019 15:45:19.212,2135
25/05/2019 15:45:19.216,2143
25/05/2019 15:45:19.220,2095
25/05/2019 15:45:19.224,2035
25/05/2019 15:45:19.228,2103
25/05/2019 15:45:19.232,2147
25/05/2019 15:45:19.236,2119
25/05/2019 15:45:19.240,2075
25/05/2019 15:45:19.244,2111
25/05/2019 15:45:19.248,2175
25/05/2019 15:45:19.252,2099
25/05/2019 15:45:19.256,2031
25/05/2019 15:45:19.260,2043
25/05/2019 15:45:19.264,2131
25/05/2019 15:45:19.268,2075
25/05/2019 15:45:19.272,2035
25/05/2019 15:45:19.276,2019
25/05/2019 15:45:19.280,2135
25/05/2019 15:45:19.284,2095
25/05/2019 15:45:19.288,2059
25/05/2019 15:45:19.292,2011
25/05/2019 15:45:19.296,2123
25/05/2019 15:45:19.300,2103
25/05/2019 15:45:19.304,2055
25/05/2019 15:45:19.308,1995
25/05/2019 15:45:19.312,2083
25/05/2019 15:45:19.316,2103
25/05/2019 15:45:19.320,2063
25/05/2019 15:45:19.324,2019
25/05/2019 15:45:19.328,2103
25/05/2019 15:45:19.332,2151
25/05/2019 15:45:19.336,2087
25/05/2019 15:45:19.340,2019
25/05/2019 15:45:19.344,2043
25/05/2019 15:45:19.348,2111
25/05/2019 15:45:19.352,2023
25/05/2019 15:45:19.356,1955
25/05/2019 15:45:19.360,1959
25/05/2019 15:45:19.364,2071
25/05/2019 15:45:19.368,2035
25/05/2019 15:45:19.372,1991
25/05/2019 15:45:19.376,1967
25/05/2019 15:45:19.380,2083
25/05/2019 15:45:19.384,2039
25/05/2019 15:45:19.388,1991
25/05/2019 15:45:19.392,1943
25/05/2019 15:45:19.396,2059
25/05/2019 15:45:19.400,2055
25/05/2019 15:45:19.404,2007
25/05/2019 15:45:19.408,1951
25/05/2019 15:45:19.412,2035
25/05/2019 15:45:19.416,2047
25/05/2019 15:45:19.420,1987
25/05/2019 15:45:19.424,1939
25/05/2019 15:45:19.428,2011
25/05/2019 15:45:19.432,2079
25/05/2019 15:45:19.436,2015
25/05/2019 15:45:19.440,1963
25/05/2019 15:45:19.444,1999
25/05/2019 15:45:19.448,2095
25/05/2019 15:45:19.452,2047
25/05/2019 15:45:19.456,1991
25/05/2019 15:45:19.460,1983
25/05/2019 15:45:19.464,2075
25/05/2019 15:45:19.468,2027
25/05/2019 15:45:19.472,1971
25/05/2019 15:45:19.476,1919
25/05/2019 15:45:19.480,2035
25/05/2019 15:45:19.484,2027
25/05/2019 15:45:19.488,1979
25/05/2019 15:45:19.492,1899
25/05/2019 15:45:19.496,1995
25/05/2019 15:45:19.500,1999
25/05/2019 15:45:19.504,1955
25/05/2019 15:45:19.508,1899
25/05/2019 15:45:19.512,1975
25/05/2019 15:45:19.516,2031
25/05/2019 15:45:19.520,1995
25/05/2019 15:45:19.524,1951
25/05/2019 15:45:19.528,2007
25/05/2019 15:45:19.532,2087
25/05/2019 15:45:19.536,2039
25/05/2019 15:45:19.540,1995
25/05/2019 15:45:19.544,1991
25/05/2019 15:45:19.548,1903
25/05/2019 15:45:19.552,1639
25/05/2019 15:45:19.556,1559
25/05/2019 15:45:19.560,1607
25/05/2019 15:45:19.564,1815
25/05/2019 15:45:19.568,1879
25/05/2019 15:45:19.572,1843
25/05/2019 15:45:19.576,1699
25/05/2019 15:45:19.580,1683
25/05/2019 15:45:19.584,1595
25/05/2019 15:45:19.588,1611
25/05/2019 15:45:19.592,1695
25/05/2019 15:45:19.596,1927
25/05/2019 15:45:19.600,2063
25/05/2019 15:45:19.604,2123
25/05/2019 15:45:19.608,2111
25/05/2019 15:45:19.612,2139
25/05/2019 15:45:19.616,1975
25/05/2019 15:45:19.620,1603
25/05/2019 15:45:19.624,1479
25/05/2019 15:45:19.628,1623
25/05/2019 15:45:19.632,1803
25/05/2019 15:45:19.636,1883
25/05/2019 15:45:19.640,2079
25/05/2019 15:45:19.644,2423
25/05/2019 15:45:19.648,2791
25/05/2019 15:45:19.652,2811
25/05/2019 15:45:19.656,2635
25/05/2019 15:45:19.660,2447
25/05/2019 15:45:19.664,2415
25/05/2019 15:45:19.668,2331
25/05/2019 15:45:19.672,2279
25/05/2019 15:45:19.676,2227
25/05/2019 15:45:19.680,2311
25/05/2019 15:45:19.684,2271
25/05/2019 15:45:19.688,2175
25/05/2019 15:45:19.692,2095
25/05/2019 15:45:19.696,2183
25/05/2019 15:45:19.700,2207
25/05/2019 15:45:19.704,2155
25/05/2019 15:45:19.708,2111
25/05/2019 15:45:19.712,2175
25/05/2019 15:45:19.716,2219
25/05/2019 15:45:19.720,2151
25/05/2019 15:45:19.724,2083
25/05/2019 15:45:19.728,2107
25/05/2019 15:45:19.732,2183
25/05/2019 15:45:19.736,2151
25/05/2019 15:45:19.740,2127
25/05/2019 15:45:19.744,2123
25/05/2019 15:45:19.748,2211
25/05/2019 15:45:19.752,2155
25/05/2019 15:45:19.756,2107
25/05/2019 15:45:19.760,2067
25/05/2019 15:45:19.764,2163
25/05/2019 15:45:19.768,2143
25/05/2019 15:45:19.772,2111
25/05/2019 15:45:19.776,2075
25/05/2019 15:45:19.780,2167
25/05/2019 15:45:19.784,2163
25/05/2019 15:45:19.788,2119
25/05/2019 15:45:19.792,2067
25/05/2019 15:45:19.796,2135
25/05/2019 15:45:19.800,2159
25/05/2019 15:45:19.804,2099
25/05/2019 15:45:19.808,2023
25/05/2019 15:45:19.812,2039
25/05/2019 15:45:19.816,2079
25/05/2019 15:45:19.820,2027
25/05/2019 15:45:19.824,1975
25/05/2019 15:45:19.828,1987
25/05/2019 15:45:19.832,2071
25/05/2019 15:45:19.836,2043
25/05/2019 15:45:19.840,2023
25/05/2019 15:45:19.844,2027
25/05/2019 15:45:19.848,2123
25/05/2019 15:45:19.852,2067
25/05/2019 15:45:19.856,2023
25/05/2019 15:45:19.860,1991
25/05/2019 15:45:19.864,2099
25/05/2019 15:45:19.868,2095
25/05/2019 15:45:19.872,2063
25/05/2019 15:45:19.876,2019
25/05/2019 15:45:19.880,2095
25/05/2019 15:45:19.884,2091
25/05/2019 15:45:19.888,2055
25/05/2019 15:45:19.892,2011
25/05/2019 15:45:19.896,2091
25/05/2019 15:45:19.900,2127
25/05/2019 15:45:19.904,2075
25/05/2019 15:45:19.908,2019
25/05/2019 15:45:19.912,1967
25/05/2019 15:45:19.916,1987
25/05/2019 15:45:19.920,1967
25/05/2019 15:45:19.924,1967
25/05/2019 15:45:19.928,2011
25/05/2019 15:45:19.932,2119
25/05/2019 15:45:19.936,2103
25/05/2019 15:45:19.940,2079
25/05/2019 15:45:19.944,2067
25/05/2019 15:45:19.948,2155
25/05/2019 15:45:19.952,2107
25/05/2019 15:45:19.956,2063
25/05/2019 15:45:19.960,1991
25/05/2019 15:45:19.964,2047
25/05/2019 15:45:19.968,2023
25/05/2019 15:45:19.972,2003
25/05/2019 15:45:19.976,1983
25/05/2019 15:45:19.980,2091
25/05/2019 15:45:19.984,2103
25/05/2019 15:45:19.988,2039
25/05/2019 15:45:19.992,1967
25/05/2019 15:45:19.996,2007
25/05/2019 15:45:20.000,2055
25/05/2019 15:45:20.004,2023
25/05/2019 15:45:20.008,2007
25/05/2019 15:45:20.012,3059
25/05/2019 15:45:20.016,4095
25/05/2019 15:45:20.020,4095
25/05/2019 15:45:20.024,7
25/05/2019 15:45:20.028,7
25/05/2019 15:45:20.032,7
25/05/2019 15:45:20.036,7
25/05/2019 15:45:20.040,239
25/05/2019 15:45:20.044,995
25/05/2019 15:45:20.048,1659
25/05/2019 15:45:20.052,1975
25/05/2019 15:45:20.056,2143
25/05/2019 15:45:20.060,2231
25/05/2019 15:45:20.064,2387
25/05/2019 15:45:20.068,2423
25/05/2019 15:45:20.072,2399
25/05/2019 15:45:20.076,2363
25/05/2019 15:45:20.080,2427
25/05/2019 15:45:20.084,2423
25/05/2019 15:45:20.088,2379
25/05/2019 15:45:20.092,2327
25/05/2019 15:45:20.096,2383
25/05/2019 15:45:20.100,2359
25/05/2019 15:45:20.104,2263
25/05/2019 15:45:20.108,1995
25/05/2019 15:45:20.112,1883
25/05/2019 15:45:20.116,2135
25/05/2019 15:45:20.120,2311
25/05/2019 15:45:20.124,2331
25/05/2019 15:45:20.128,2219
25/05/2019 15:45:20.132,2155
25/05/2019 15:45:20.136,2019
25/05/2019 15:45:20.140,1879
25/05/2019 15:45:20.144,1967
25/05/2019 15:45:20.148,2543
25/05/2019 15:45:20.152,3259
25/05/2019 15:45:20.156,4095
25/05/2019 15:45:20.160,4095
25/05/2019 15:45:20.164,4095
25/05/2019 15:45:20.168,3691
25/05/2019 15:45:20.172,1315
25/05/2019 15:45:20.176,1695
25/05/2019 15:45:20.180,1367
25/05/2019 15:45:20.184,1067
25/05/2019 15:45:20.188,4095
25/05/2019 15:45:20.192,4095
25/05/2019 15:45:20.196,4095
25/05/2019 15:45:20.200,4095
25/05/2019 15:45:20.204,4095
25/05/2019 15:45:20.208,4095
25/05/2019 15:45:20.212,2975
25/05/2019 15:45:20.216,7
25/05/2019 15:45:20.220,7
25/05/2019 15:45:20.224,7
25/05/2019 15:45:20.228,7
25/05/2019 15:45:20.232,7
25/05/2019 15:45:20.236,7
25/05/2019 15:45:20.240,4095
25/05/2019 15:45:20.244,1191
25/05/2019 15:45:20.248,311
25/05/2019 15:45:20.252,2587
25/05/2019 15:45:20.256,7
25/05/2019 15:45:20.260,7
25/05/2019 15:45:20.264,7
25/05/2019 15:45:20.268,23
25/05/2019 15:45:20.272,523
25/05/2019 15:45:20.276,2555
25/05/2019 15:45:20.280,7
25/05/2019 15:45:20.284,7
25/05/2019 15:45:20.288,7
25/05/2019 15:45:20.292,7
25/05/2019 15:45:20.296,4091
25/05/2019 15:45:20.300,4095
25/05/2019 15:45:20.304,4095
25/05/2019 15:45:20.308,4095
25/05/2019 15:45:20.312,4095
25/05/2019 15:45:20.316,7
25/05/2019 15:45:20.320,7
25/05/2019 15:45:20.324,7
25/05/2019 15:45:20.328,7
25/05/2019 15:45:20.332,7
25/05/2019 15:45:20.336,7
25/05/2019 15:45:20.340,7
25/05/2019 15:45:20.344,7
25/05/2019 15:45:20.348,19
25/05/2019 15:45:20.352,1187
25/05/2019 15:45:20.356,2287
25/05/2019 15:45:20.360,2955
25/05/2019 15:45:20.364,3399
25/05/2019 15:45:20.368,3591
25/05/2019 15:45:20.372,3615
25/05/2019 15:45:20.376,3539
25/05/2019 15:45:20.380,3535
25/05/2019 15:45:20.384,3463
25/05/2019 15:45:20.388,3331
25/05/2019 15:45:20.392,3123
25/05/2019 15:45:20.396,3023
25/05/2019 15:45:20.400,2979
25/05/2019 15:45:20.404,2791
25/05/2019 15:45:20.408,2651
25/05/2019 15:45:20.412,2615
25/05/2019 15:45:20.416,2687
25/05/2019 15:45:20.420,2647
25/05/2019 15:45:20.424,2607
25/05/2019 15:45:20.428,2583
25/05/2019 15:45:20.432,2647
25/05/2019 15:45:20.436,3131
25/05/2019 15:45:20.440,3951
25/05/2019 15:45:20.444,2643
25/05/2019 15:45:20.448,2051
25/05/2019 15:45:20.452,2135
25/05/2019 15:45:20.456,2391
25/05/2019 15:45:20.460,2859
25/05/2019 15:45:20.464,2275
25/05/2019 15:45:20.468,2407
25/05/2019 15:45:20.472,2811
25/05/2019 15:45:20.476,2935
25/05/2019 15:45:20.480,2771
25/05/2019 15:45:20.484,2331
25/05/2019 15:45:20.488,2179
25/05/2019 15:45:20.492,1991
25/05/2019 15:45:20.496,2063
25/05/2019 15:45:20.500,2083
25/05/2019 15:45:20.504,1879
25/05/2019 15:45:20.508,1659
25/05/2019 15:45:20.512,1523
25/05/2019 15:45:20.516,1511
25/05/2019 15:45:20.520,1539
25/05/2019 15:45:20.524,1631
25/05/2019 15:45:20.528,1647
25/05/2019 15:45:20.532,1807
25/05/2019 15:45:20.536,1907
25/05/2019 15:45:20.540,1855
25/05/2019 15:45:20.544,1791
25/05/2019 15:45:20.548,1767
25/05/2019 15:45:20.552,1723
25/05/2019 15:45:20.556,1859
25/05/2019 15:45:20.560,2003
25/05/2019 15:45:20.564,2075
25/05/2019 15:45:20.568,1975
25/05/2019 15:45:20.572,1823
25/05/2019 15:45:20.576,1715
25/05/2019 15:45:20.580,1739
25/05/2019 15:45:20.584,1815
25/05/2019 15:45:20.588,1819
25/05/2019 15:45:20.592,1939
25/05/2019 15:45:20.596,2195
25/05/2019 15:45:20.600,2543
25/05/2019 15:45:20.604,2631
25/05/2019 15:45:20.608,2519
25/05/2019 15:45:20.612,2351
25/05/2019 15:45:20.616,2299
25/05/2019 15:45:20.620,2167
25/05/2019 15:45:20.624,2071
25/05/2019 15:45:20.628,2031
25/05/2019 15:45:20.632,2103
25/05/2019 15:45:20.636,2075
25/05/2019 15:45:20.640,2043
25/05/2019 15:45:20.644,1979
25/05/2019 15:45:20.648,2035
25/05/2019 15:45:20.652,2067
25/05/2019 15:45:20.656,2039
25/05/2019 15:45:20.660,1967
25/05/2019 15:45:20.664,1967
25/05/2019 15:45:20.668,2023
25/05/2019 15:45:20.672,1999
25/05/2019 15:45:20.676,1979
25/05/2019 15:45:20.680,2039
25/05/2019 15:45:20.684,2127
25/05/2019 15:45:20.688,2107
25/05/2019 15:45:20.692,2067
25/05/2019 15:45:20.696,2059
25/05/2019 15:45:20.700,2139
25/05/2019 15:45:20.704,2091
25/05/2019 15:45:20.708,2047
25/05/2019 15:45:20.712,2019
25/05/2019 15:45:20.716,2099
25/05/2019 15:45:20.720,2071
25/05/2019 15:45:20.724,2047
25/05/2019 15:45:20.728,2003
25/05/2019 15:45:20.732,2095
25/05/2019 15:45:20.736,2107
25/05/2019 15:45:20.740,2079
25/05/2019 15:45:20.744,2067
25/05/2019 15:45:20.748,2151
25/05/2019 15:45:20.752,2155
25/05/2019 15:45:20.756,2083
25/05/2019 15:45:20.760,2003
25/05/2019 15:45:20.764,2023
25/05/2019 15:45:20.768,2035
25/05/2019 15:45:20.772,2007
25/05/2019 15:45:20.776,1987
25/05/2019 15:45:20.780,2043
25/05/2019 15:45:20.784,2099
25/05/2019 15:45:20.788,2063
25/05/2019 15:45:20.792,2027
25/05/2019 15:45:20.796,2019
25/05/2019 15:45:20.800,2083
25/05/2019 15:45:20.804,2035
25/05/2019 15:45:20.808,2007
25/05/2019 15:45:20.812,2011
25/05/2019 15:45:20.816,2095
25/05/2019 15:45:20.820,2095
25/05/2019 15:45:20.824,2099
25/05/2019 15:45:20.828,2143
25/05/2019 15:45:20.832,2267
25/05/2019 15:45:20.836,2255
25/05/2019 15:45:20.840,2147
25/05/2019 15:45:20.844,2059
25/05/2019 15:45:20.848,2115
25/05/2019 15:45:20.852,2135
25/05/2019 15:45:20.856,2107
25/05/2019 15:45:20.860,2067
25/05/2019 15:45:20.864,2083
25/05/2019 15:45:20.868,2099
25/05/2019 15:45:20.872,2059
25/05/2019 15:45:20.876,2031
25/05/2019 15:45:20.880,2023
25/05/2019 15:45:20.884,2071
25/05/2019 15:45:20.888,2003
25/05/2019 15:45:20.892,1979
25/05/2019 15:45:20.896,1963
25/05/2019 15:45:20.900,2023
25/05/2019 15:45:20.904,2007
25/05/2019 15:45:20.908,1891
25/05/2019 15:45:20.912,1851
25/05/2019 15:45:20.916,2011
25/05/2019 15:45:20.920,2031
25/05/2019 15:45:20.924,1983
25/05/2019 15:45:20.928,2099
25/05/2019 15:45:20.932,2219
25/05/2019 15:45:20.936,2111
25/05/2019 15:45:20.940,1947
25/05/2019 15:45:20.944,1851
25/05/2019 15:45:20.948,1867
25/05/2019 15:45:20.952,1963
25/05/2019 15:45:20.956,1915
25/05/2019 15:45:20.960,2023
25/05/2019 15:45:20.964,2027
25/05/2019 15:45:20.968,2231
25/05/2019 15:45:20.972,2231
25/05/2019 15:45:20.976,2175
25/05/2019 15:45:20.980,2071
25/05/2019 15:45:20.984,2087
25/05/2019 15:45:20.988,2055
25/05/2019 15:45:20.992,1995
25/05/2019 15:45:20.996,2007
25/05/2019 15:45:21.000,2035
25/05/2019 15:45:21.004,2055
25/05/2019 15:45:21.008,2055
25/05/2019 15:45:21.012,2039
25/05/2019 15:45:21.016,2199
25/05/2019 15:45:21.020,2287
25/05/2019 15:45:21.024,2427
25/05/2019 15:45:21.028,2287
25/05/2019 15:45:21.032,2103
25/05/2019 15:45:21.036,1823
25/05/2019 15:45:21.040,1615
25/05/2019 15:45:21.044,1651
25/05/2019 15:45:21.048,1807
25/05/2019 15:45:21.052,1875
25/05/2019 15:45:21.056,1775
25/05/2019 15:45:21.060,1775
25/05/2019 15:45:21.064,1875
25/05/2019 15:45:21.068,1899
25/05/2019 15:45:21.072,1975
25/05/2019 15:45:21.076,2063
25/05/2019 15:45:21.080,2103
25/05/2019 15:45:21.084,2207
25/05/2019 15:45:21.088,2211
25/05/2019 15:45:21.092,2155
25/05/2019 15:45:21.096,1971
25/05/2019 15:45:21.100,2075
25/05/2019 15:45:21.104,2039
25/05/2019 15:45:21.108,2035
25/05/2019 15:45:21.112,2039
25/05/2019 15:45:21.116,2135
25/05/2019 15:45:21.120,2127
25/05/2019 15:45:21.124,2131
25/05/2019 15:45:21.128,2111
25/05/2019 15:45:21.132,2187
25/05/2019 15:45:21.136,2247
25/05/2019 15:45:21.140,2231
25/05/2019 15:45:21.144,2139
25/05/2019 15:45:21.148,2127
25/05/2019 15:45:21.152,2135
25/05/2019 15:45:21.156,2071
25/05/2019 15:45:21.160,2039
25/05/2019 15:45:21.164,2079
25/05/2019 15:45:21.168,2063
25/05/2019 15:45:21.172,1975
25/05/2019 15:45:21.176,1959
25/05/2019 15:45:21.180,1987
25/05/2019 15:45:21.184,2075
25/05/2019 15:45:21.188,1987
25/05/2019 15:45:21.192,1991
25/05/2019 15:45:21.196,2003
25/05/2019 15:45:21.200,2099
25/05/2019 15:45:21.204,2079
25/05/2019 15:45:21.208,2035
25/05/2019 15:45:21.212,2003
25/05/2019 15:45:21.216,2087
25/05/2019 15:45:21.220,2143
25/05/2019 15:45:21.224,2107
25/05/2019 15:45:21.228,2059
25/05/2019 15:45:21.232,2131
25/05/2019 15:45:21.236,2123
25/05/2019 15:45:21.240,2063
25/05/2019 15:45:21.244,2027
25/05/2019 15:45:21.248,2135
25/05/2019 15:45:21.252,2191
25/05/2019 15:45:21.256,2131
25/05/2019 15:45:21.260,2095
25/05/2019 15:45:21.264,2091
25/05/2019 15:45:21.268,2111
25/05/2019 15:45:21.272,2067
25/05/2019 15:45:21.276,1999
25/05/2019 15:45:21.280,1979
25/05/2019 15:45:21.284,2063
25/05/2019 15:45:21.288,2063
25/05/2019 15:45:21.292,2079
25/05/2019 15:45:21.296,2039
25/05/2019 15:45:21.300,2095
25/05/2019 15:45:21.304,2023
25/05/2019 15:45:21.308,1971
25/05/2019 15:45:21.312,1919
25/05/2019 15:45:21.316,2075
25/05/2019 15:45:21.320,1947
25/05/2019 15:45:21.324,2035
25/05/2019 15:45:21.328,1791
25/05/2019 15:45:21.332,1715
