Timestamp,ECG
25/05/2019 14:14:41.496,2059
25/05/2019 14:14:41.500,2067
25/05/2019 14:14:41.504,2067
25/05/2019 14:14:41.508,2075
25/05/2019 14:14:41.512,2083
25/05/2019 14:14:41.516,2075
25/05/2019 14:14:41.520,2063
25/05/2019 14:14:41.524,2067
25/05/2019 14:14:41.528,2067
25/05/2019 14:14:41.532,2075
25/05/2019 14:14:41.536,2075
25/05/2019 14:14:41.540,2071
25/05/2019 14:14:41.544,2059
25/05/2019 14:14:41.548,2055
25/05/2019 14:14:41.552,2055
25/05/2019 14:14:41.556,2063
25/05/2019 14:14:41.560,2063
25/05/2019 14:14:41.564,2059
25/05/2019 14:14:41.568,2059
25/05/2019 14:14:41.572,2059
25/05/2019 14:14:41.576,2059
25/05/2019 14:14:41.580,2051
25/05/2019 14:14:41.584,2047
25/05/2019 14:14:41.588,2055
25/05/2019 14:14:41.592,2063
25/05/2019 14:14:41.596,2063
25/05/2019 14:14:41.600,2055
25/05/2019 14:14:41.604,2043
25/05/2019 14:14:41.608,2051
25/05/2019 14:14:41.612,2059
25/05/2019 14:14:41.616,2059
25/05/2019 14:14:41.620,2059
25/05/2019 14:14:41.624,2067
25/05/2019 14:14:41.628,2059
25/05/2019 14:14:41.632,2063
25/05/2019 14:14:41.636,2059
25/05/2019 14:14:41.640,2043
25/05/2019 14:14:41.644,2055
25/05/2019 14:14:41.648,2063
25/05/2019 14:14:41.652,2059
25/05/2019 14:14:41.656,2059
25/05/2019 14:14:41.660,2063
25/05/2019 14:14:41.664,2067
25/05/2019 14:14:41.668,2071
25/05/2019 14:14:41.672,2075
25/05/2019 14:14:41.676,2075
25/05/2019 14:14:41.680,2083
25/05/2019 14:14:41.684,2091
25/05/2019 14:14:41.688,2095
25/05/2019 14:14:41.692,2087
25/05/2019 14:14:41.696,2075
25/05/2019 14:14:41.700,2063
25/05/2019 14:14:41.704,2059
25/05/2019 14:14:41.708,2039
25/05/2019 14:14:41.712,2047
25/05/2019 14:14:41.716,2063
25/05/2019 14:14:41.720,2067
25/05/2019 14:14:41.724,2063
25/05/2019 14:14:41.728,2055
25/05/2019 14:14:41.732,2039
25/05/2019 14:14:41.736,2031
25/05/2019 14:14:41.740,2031
25/05/2019 14:14:41.744,2031
25/05/2019 14:14:41.748,2035
25/05/2019 14:14:41.752,2047
25/05/2019 14:14:41.756,2059
25/05/2019 14:14:41.760,2043
25/05/2019 14:14:41.764,2039
25/05/2019 14:14:41.768,2043
25/05/2019 14:14:41.772,2035
25/05/2019 14:14:41.776,2035
25/05/2019 14:14:41.780,2039
25/05/2019 14:14:41.784,2047
25/05/2019 14:14:41.788,2043
25/05/2019 14:14:41.792,2043
25/05/2019 14:14:41.796,2035
25/05/2019 14:14:41.800,2043
25/05/2019 14:14:41.804,2051
25/05/2019 14:14:41.808,2055
25/05/2019 14:14:41.812,2047
25/05/2019 14:14:41.816,2055
25/05/2019 14:14:41.820,2059
25/05/2019 14:14:41.824,2067
25/05/2019 14:14:41.828,2059
25/05/2019 14:14:41.832,2043
25/05/2019 14:14:41.836,2043
25/05/2019 14:14:41.840,2059
25/05/2019 14:14:41.844,2063
25/05/2019 14:14:41.848,2055
25/05/2019 14:14:41.852,2059
25/05/2019 14:14:41.856,2063
25/05/2019 14:14:41.860,2051
25/05/2019 14:14:41.864,2047
25/05/2019 14:14:41.868,2055
25/05/2019 14:14:41.872,2059
25/05/2019 14:14:41.876,2063
25/05/2019 14:14:41.880,2067
25/05/2019 14:14:41.884,2063
25/05/2019 14:14:41.888,2059
25/05/2019 14:14:41.892,2055
25/05/2019 14:14:41.896,2055
25/05/2019 14:14:41.900,2059
25/05/2019 14:14:41.904,2071
25/05/2019 14:14:41.908,2075
25/05/2019 14:14:41.912,2079
25/05/2019 14:14:41.916,2063
25/05/2019 14:14:41.920,2039
25/05/2019 14:14:41.924,2043
25/05/2019 14:14:41.928,2055
25/05/2019 14:14:41.932,2067
25/05/2019 14:14:41.936,2071
25/05/2019 14:14:41.940,2067
25/05/2019 14:14:41.944,2063
25/05/2019 14:14:41.948,2055
25/05/2019 14:14:41.952,2059
25/05/2019 14:14:41.956,2063
25/05/2019 14:14:41.960,2067
25/05/2019 14:14:41.964,2071
25/05/2019 14:14:41.968,2063
25/05/2019 14:14:41.972,2051
25/05/2019 14:14:41.976,2051
25/05/2019 14:14:41.980,2055
25/05/2019 14:14:41.984,2063
25/05/2019 14:14:41.988,2067
25/05/2019 14:14:41.992,2063
25/05/2019 14:14:41.996,2055
25/05/2019 14:14:42.000,2059
25/05/2019 14:14:42.004,2063
25/05/2019 14:14:42.008,2055
25/05/2019 14:14:42.012,2039
25/05/2019 14:14:42.016,2039
25/05/2019 14:14:42.020,2043
25/05/2019 14:14:42.024,2039
25/05/2019 14:14:42.028,2047
25/05/2019 14:14:42.032,2059
25/05/2019 14:14:42.036,2055
25/05/2019 14:14:42.040,2059
25/05/2019 14:14:42.044,2055
25/05/2019 14:14:42.048,2055
25/05/2019 14:14:42.052,2067
25/05/2019 14:14:42.056,2063
25/05/2019 14:14:42.060,2059
25/05/2019 14:14:42.064,2063
25/05/2019 14:14:42.068,2067
25/05/2019 14:14:42.072,2063
25/05/2019 14:14:42.076,2059
25/05/2019 14:14:42.080,2067
25/05/2019 14:14:42.084,2067
25/05/2019 14:14:42.088,2067
25/05/2019 14:14:42.092,2063
25/05/2019 14:14:42.096,2059
25/05/2019 14:14:42.100,2059
25/05/2019 14:14:42.104,2051
25/05/2019 14:14:42.108,2047
25/05/2019 14:14:42.112,2039
25/05/2019 14:14:42.116,2039
25/05/2019 14:14:42.120,2047
25/05/2019 14:14:42.124,2047
25/05/2019 14:14:42.128,2047
25/05/2019 14:14:42.132,2043
25/05/2019 14:14:42.136,2039
25/05/2019 14:14:42.140,2035
25/05/2019 14:14:42.144,2027
25/05/2019 14:14:42.148,1995
25/05/2019 14:14:42.152,1947
25/05/2019 14:14:42.156,1907
25/05/2019 14:14:42.160,1903
25/05/2019 14:14:42.164,1939
25/05/2019 14:14:42.168,2055
25/05/2019 14:14:42.172,2223
25/05/2019 14:14:42.176,2395
25/05/2019 14:14:42.180,2387
25/05/2019 14:14:42.184,2275
25/05/2019 14:14:42.188,2147
25/05/2019 14:14:42.192,2019
25/05/2019 14:14:42.196,1943
25/05/2019 14:14:42.200,1923
25/05/2019 14:14:42.204,1939
25/05/2019 14:14:42.208,1975
25/05/2019 14:14:42.212,2011
25/05/2019 14:14:42.216,2039
25/05/2019 14:14:42.220,2047
25/05/2019 14:14:42.224,2047
25/05/2019 14:14:42.228,2047
25/05/2019 14:14:42.232,2051
25/05/2019 14:14:42.236,2063
25/05/2019 14:14:42.240,2063
25/05/2019 14:14:42.244,2059
25/05/2019 14:14:42.248,2047
25/05/2019 14:14:42.252,2051
25/05/2019 14:14:42.256,2047
25/05/2019 14:14:42.260,2047
25/05/2019 14:14:42.264,2047
25/05/2019 14:14:42.268,2059
25/05/2019 14:14:42.272,2067
25/05/2019 14:14:42.276,2067
25/05/2019 14:14:42.280,2055
25/05/2019 14:14:42.284,2055
25/05/2019 14:14:42.288,2055
25/05/2019 14:14:42.292,2059
25/05/2019 14:14:42.296,2067
25/05/2019 14:14:42.300,2071
25/05/2019 14:14:42.304,2075
25/05/2019 14:14:42.308,2071
25/05/2019 14:14:42.312,2063
25/05/2019 14:14:42.316,2063
25/05/2019 14:14:42.320,2075
25/05/2019 14:14:42.324,2075
25/05/2019 14:14:42.328,2067
25/05/2019 14:14:42.332,2067
25/05/2019 14:14:42.336,2071
25/05/2019 14:14:42.340,2079
25/05/2019 14:14:42.344,2075
25/05/2019 14:14:42.348,2067
25/05/2019 14:14:42.352,2079
25/05/2019 14:14:42.356,2075
25/05/2019 14:14:42.360,2075
25/05/2019 14:14:42.364,2071
25/05/2019 14:14:42.368,2075
25/05/2019 14:14:42.372,2079
25/05/2019 14:14:42.376,2091
25/05/2019 14:14:42.380,2095
25/05/2019 14:14:42.384,2091
25/05/2019 14:14:42.388,2079
25/05/2019 14:14:42.392,2071
25/05/2019 14:14:42.396,2075
25/05/2019 14:14:42.400,2083
25/05/2019 14:14:42.404,2075
25/05/2019 14:14:42.408,2067
25/05/2019 14:14:42.412,2071
25/05/2019 14:14:42.416,2075
25/05/2019 14:14:42.420,2083
25/05/2019 14:14:42.424,2083
25/05/2019 14:14:42.428,2079
25/05/2019 14:14:42.432,2075
25/05/2019 14:14:42.436,2071
25/05/2019 14:14:42.440,2071
25/05/2019 14:14:42.444,2071
25/05/2019 14:14:42.448,2075
25/05/2019 14:14:42.452,2075
25/05/2019 14:14:42.456,2083
25/05/2019 14:14:42.460,2091
25/05/2019 14:14:42.464,2099
25/05/2019 14:14:42.468,2115
25/05/2019 14:14:42.472,2123
25/05/2019 14:14:42.476,2123
25/05/2019 14:14:42.480,2119
25/05/2019 14:14:42.484,2111
25/05/2019 14:14:42.488,2103
25/05/2019 14:14:42.492,2107
25/05/2019 14:14:42.496,2111
25/05/2019 14:14:42.500,2107
25/05/2019 14:14:42.504,2107
25/05/2019 14:14:42.508,2103
25/05/2019 14:14:42.512,2099
25/05/2019 14:14:42.516,2099
25/05/2019 14:14:42.520,2091
25/05/2019 14:14:42.524,2083
25/05/2019 14:14:42.528,2075
25/05/2019 14:14:42.532,2063
25/05/2019 14:14:42.536,2067
25/05/2019 14:14:42.540,2063
25/05/2019 14:14:42.544,2063
25/05/2019 14:14:42.548,2063
25/05/2019 14:14:42.552,2063
25/05/2019 14:14:42.556,2059
25/05/2019 14:14:42.560,2051
25/05/2019 14:14:42.564,2039
25/05/2019 14:14:42.568,2035
25/05/2019 14:14:42.572,2039
25/05/2019 14:14:42.576,2047
25/05/2019 14:14:42.580,2051
25/05/2019 14:14:42.584,2035
25/05/2019 14:14:42.588,2035
25/05/2019 14:14:42.592,2047
25/05/2019 14:14:42.596,2067
25/05/2019 14:14:42.600,2087
25/05/2019 14:14:42.604,2095
25/05/2019 14:14:42.608,2099
25/05/2019 14:14:42.612,2099
25/05/2019 14:14:42.616,2107
25/05/2019 14:14:42.620,2111
25/05/2019 14:14:42.624,2115
25/05/2019 14:14:42.628,2123
25/05/2019 14:14:42.632,2127
25/05/2019 14:14:42.636,2135
25/05/2019 14:14:42.640,2135
25/05/2019 14:14:42.644,2127
25/05/2019 14:14:42.648,2119
25/05/2019 14:14:42.652,2115
25/05/2019 14:14:42.656,2119
25/05/2019 14:14:42.660,2111
25/05/2019 14:14:42.664,2095
25/05/2019 14:14:42.668,2079
25/05/2019 14:14:42.672,2063
25/05/2019 14:14:42.676,2063
25/05/2019 14:14:42.680,2067
25/05/2019 14:14:42.684,2067
25/05/2019 14:14:42.688,2051
25/05/2019 14:14:42.692,2051
25/05/2019 14:14:42.696,2051
25/05/2019 14:14:42.700,2047
25/05/2019 14:14:42.704,2043
25/05/2019 14:14:42.708,2047
25/05/2019 14:14:42.712,2051
25/05/2019 14:14:42.716,2059
25/05/2019 14:14:42.720,2063
25/05/2019 14:14:42.724,2067
25/05/2019 14:14:42.728,2063
25/05/2019 14:14:42.732,2059
25/05/2019 14:14:42.736,2059
25/05/2019 14:14:42.740,2063
25/05/2019 14:14:42.744,2063
25/05/2019 14:14:42.748,2067
25/05/2019 14:14:42.752,2067
25/05/2019 14:14:42.756,2063
25/05/2019 14:14:42.760,2043
25/05/2019 14:14:42.764,2039
25/05/2019 14:14:42.768,2035
25/05/2019 14:14:42.772,2035
25/05/2019 14:14:42.776,2047
25/05/2019 14:14:42.780,2043
25/05/2019 14:14:42.784,2031
25/05/2019 14:14:42.788,2027
25/05/2019 14:14:42.792,2027
25/05/2019 14:14:42.796,2035
25/05/2019 14:14:42.800,2035
25/05/2019 14:14:42.804,2039
25/05/2019 14:14:42.808,2039
25/05/2019 14:14:42.812,2043
25/05/2019 14:14:42.816,2039
25/05/2019 14:14:42.820,2035
25/05/2019 14:14:42.824,2047
25/05/2019 14:14:42.828,2059
25/05/2019 14:14:42.832,2063
25/05/2019 14:14:42.836,2055
25/05/2019 14:14:42.840,2055
25/05/2019 14:14:42.844,2063
25/05/2019 14:14:42.848,2055
25/05/2019 14:14:42.852,2055
25/05/2019 14:14:42.856,2063
25/05/2019 14:14:42.860,2055
25/05/2019 14:14:42.864,2051
25/05/2019 14:14:42.868,2051
25/05/2019 14:14:42.872,2043
25/05/2019 14:14:42.876,2039
25/05/2019 14:14:42.880,2031
25/05/2019 14:14:42.884,2023
25/05/2019 14:14:42.888,2019
25/05/2019 14:14:42.892,2019
25/05/2019 14:14:42.896,2015
25/05/2019 14:14:42.900,2007
25/05/2019 14:14:42.904,2003
25/05/2019 14:14:42.908,1991
25/05/2019 14:14:42.912,1991
25/05/2019 14:14:42.916,1967
25/05/2019 14:14:42.920,1927
25/05/2019 14:14:42.924,1883
25/05/2019 14:14:42.928,1863
25/05/2019 14:14:42.932,1871
25/05/2019 14:14:42.936,1899
25/05/2019 14:14:42.940,1999
25/05/2019 14:14:42.944,2167
25/05/2019 14:14:42.948,2367
25/05/2019 14:14:42.952,2375
25/05/2019 14:14:42.956,2255
25/05/2019 14:14:42.960,2107
25/05/2019 14:14:42.964,1999
25/05/2019 14:14:42.968,1939
25/05/2019 14:14:42.972,1927
25/05/2019 14:14:42.976,1951
25/05/2019 14:14:42.980,1983
25/05/2019 14:14:42.984,2015
25/05/2019 14:14:42.988,2035
25/05/2019 14:14:42.992,2051
25/05/2019 14:14:42.996,2047
25/05/2019 14:14:43.000,2043
25/05/2019 14:14:43.004,2047
25/05/2019 14:14:43.008,2055
25/05/2019 14:14:43.012,2055
25/05/2019 14:14:43.016,2039
25/05/2019 14:14:43.020,2027
25/05/2019 14:14:43.024,2027
25/05/2019 14:14:43.028,2019
25/05/2019 14:14:43.032,2023
25/05/2019 14:14:43.036,2031
25/05/2019 14:14:43.040,2031
25/05/2019 14:14:43.044,2027
25/05/2019 14:14:43.048,2035
25/05/2019 14:14:43.052,2035
25/05/2019 14:14:43.056,2039
25/05/2019 14:14:43.060,2043
25/05/2019 14:14:43.064,2047
25/05/2019 14:14:43.068,2055
25/05/2019 14:14:43.072,2063
25/05/2019 14:14:43.076,2047
25/05/2019 14:14:43.080,2055
25/05/2019 14:14:43.084,2055
25/05/2019 14:14:43.088,2055
25/05/2019 14:14:43.092,2063
25/05/2019 14:14:43.096,2067
25/05/2019 14:14:43.100,2063
25/05/2019 14:14:43.104,2071
25/05/2019 14:14:43.108,2075
25/05/2019 14:14:43.112,2079
25/05/2019 14:14:43.116,2067
25/05/2019 14:14:43.120,2075
25/05/2019 14:14:43.124,2079
25/05/2019 14:14:43.128,2079
25/05/2019 14:14:43.132,2071
25/05/2019 14:14:43.136,2075
25/05/2019 14:14:43.140,2083
25/05/2019 14:14:43.144,2079
25/05/2019 14:14:43.148,2059
25/05/2019 14:14:43.152,2047
25/05/2019 14:14:43.156,2035
25/05/2019 14:14:43.160,2031
25/05/2019 14:14:43.164,2039
25/05/2019 14:14:43.168,2039
25/05/2019 14:14:43.172,2031
25/05/2019 14:14:43.176,2039
25/05/2019 14:14:43.180,2043
25/05/2019 14:14:43.184,2039
25/05/2019 14:14:43.188,2027
25/05/2019 14:14:43.192,2023
25/05/2019 14:14:43.196,2023
25/05/2019 14:14:43.200,2027
25/05/2019 14:14:43.204,2023
25/05/2019 14:14:43.208,2019
25/05/2019 14:14:43.212,2019
25/05/2019 14:14:43.216,2023
25/05/2019 14:14:43.220,2023
25/05/2019 14:14:43.224,2027
25/05/2019 14:14:43.228,2039
25/05/2019 14:14:43.232,2039
25/05/2019 14:14:43.236,2039
25/05/2019 14:14:43.240,2047
25/05/2019 14:14:43.244,2059
25/05/2019 14:14:43.248,2059
25/05/2019 14:14:43.252,2055
25/05/2019 14:14:43.256,2059
25/05/2019 14:14:43.260,2051
25/05/2019 14:14:43.264,2043
25/05/2019 14:14:43.268,2047
25/05/2019 14:14:43.272,2039
25/05/2019 14:14:43.276,2035
25/05/2019 14:14:43.280,2027
25/05/2019 14:14:43.284,2031
25/05/2019 14:14:43.288,2023
25/05/2019 14:14:43.292,2015
25/05/2019 14:14:43.296,2011
25/05/2019 14:14:43.300,2007
25/05/2019 14:14:43.304,1999
25/05/2019 14:14:43.308,1995
25/05/2019 14:14:43.312,2007
25/05/2019 14:14:43.316,2015
25/05/2019 14:14:43.320,2011
25/05/2019 14:14:43.324,1999
25/05/2019 14:14:43.328,2003
25/05/2019 14:14:43.332,2003
25/05/2019 14:14:43.336,2003
25/05/2019 14:14:43.340,2007
25/05/2019 14:14:43.344,2015
25/05/2019 14:14:43.348,2019
25/05/2019 14:14:43.352,2023
25/05/2019 14:14:43.356,2023
25/05/2019 14:14:43.360,2019
25/05/2019 14:14:43.364,2015
25/05/2019 14:14:43.368,2015
25/05/2019 14:14:43.372,2019
25/05/2019 14:14:43.376,2031
25/05/2019 14:14:43.380,2035
25/05/2019 14:14:43.384,2043
25/05/2019 14:14:43.388,2039
25/05/2019 14:14:43.392,2031
25/05/2019 14:14:43.396,2019
25/05/2019 14:14:43.400,2015
25/05/2019 14:14:43.404,2027
25/05/2019 14:14:43.408,2039
25/05/2019 14:14:43.412,2043
25/05/2019 14:14:43.416,2051
25/05/2019 14:14:43.420,2055
25/05/2019 14:14:43.424,2043
25/05/2019 14:14:43.428,2031
25/05/2019 14:14:43.432,2027
25/05/2019 14:14:43.436,2023
25/05/2019 14:14:43.440,2035
25/05/2019 14:14:43.444,2043
25/05/2019 14:14:43.448,2047
25/05/2019 14:14:43.452,2043
25/05/2019 14:14:43.456,2047
25/05/2019 14:14:43.460,2047
25/05/2019 14:14:43.464,2043
25/05/2019 14:14:43.468,2035
25/05/2019 14:14:43.472,2031
25/05/2019 14:14:43.476,2035
25/05/2019 14:14:43.480,2039
25/05/2019 14:14:43.484,2035
25/05/2019 14:14:43.488,2047
25/05/2019 14:14:43.492,2055
25/05/2019 14:14:43.496,2059
25/05/2019 14:14:43.500,2059
25/05/2019 14:14:43.504,2059
25/05/2019 14:14:43.508,2047
25/05/2019 14:14:43.512,2055
25/05/2019 14:14:43.516,2051
25/05/2019 14:14:43.520,2043
25/05/2019 14:14:43.524,2039
25/05/2019 14:14:43.528,2039
25/05/2019 14:14:43.532,2035
25/05/2019 14:14:43.536,2047
25/05/2019 14:14:43.540,2051
25/05/2019 14:14:43.544,2039
25/05/2019 14:14:43.548,2039
25/05/2019 14:14:43.552,2047
25/05/2019 14:14:43.556,2055
25/05/2019 14:14:43.560,2047
25/05/2019 14:14:43.564,2043
25/05/2019 14:14:43.568,2047
25/05/2019 14:14:43.572,2059
25/05/2019 14:14:43.576,2055
25/05/2019 14:14:43.580,2047
25/05/2019 14:14:43.584,2051
25/05/2019 14:14:43.588,2055
25/05/2019 14:14:43.592,2059
25/05/2019 14:14:43.596,2047
25/05/2019 14:14:43.600,2039
25/05/2019 14:14:43.604,2035
25/05/2019 14:14:43.608,2039
25/05/2019 14:14:43.612,2035
25/05/2019 14:14:43.616,2039
25/05/2019 14:14:43.620,2043
25/05/2019 14:14:43.624,2043
25/05/2019 14:14:43.628,2039
25/05/2019 14:14:43.632,2031
25/05/2019 14:14:43.636,2027
25/05/2019 14:14:43.640,2027
25/05/2019 14:14:43.644,2019
25/05/2019 14:14:43.648,2011
25/05/2019 14:14:43.652,1991
25/05/2019 14:14:43.656,1939
25/05/2019 14:14:43.660,1891
25/05/2019 14:14:43.664,1891
25/05/2019 14:14:43.668,1931
25/05/2019 14:14:43.672,2035
25/05/2019 14:14:43.676,2207
25/05/2019 14:14:43.680,2399
25/05/2019 14:14:43.684,2411
25/05/2019 14:14:43.688,2291
25/05/2019 14:14:43.692,2143
25/05/2019 14:14:43.696,2015
25/05/2019 14:14:43.700,1951
25/05/2019 14:14:43.704,1931
25/05/2019 14:14:43.708,1947
25/05/2019 14:14:43.712,1971
25/05/2019 14:14:43.716,1999
25/05/2019 14:14:43.720,2011
25/05/2019 14:14:43.724,2023
25/05/2019 14:14:43.728,2039
25/05/2019 14:14:43.732,2047
25/05/2019 14:14:43.736,2055
25/05/2019 14:14:43.740,2055
25/05/2019 14:14:43.744,2055
25/05/2019 14:14:43.748,2059
25/05/2019 14:14:43.752,2055
25/05/2019 14:14:43.756,2043
25/05/2019 14:14:43.760,2031
25/05/2019 14:14:43.764,2023
25/05/2019 14:14:43.768,2015
25/05/2019 14:14:43.772,2019
25/05/2019 14:14:43.776,2011
25/05/2019 14:14:43.780,2011
25/05/2019 14:14:43.784,2015
25/05/2019 14:14:43.788,2015
25/05/2019 14:14:43.792,2023
25/05/2019 14:14:43.796,2027
25/05/2019 14:14:43.800,2035
25/05/2019 14:14:43.804,2047
25/05/2019 14:14:43.808,2051
25/05/2019 14:14:43.812,2047
25/05/2019 14:14:43.816,2027
25/05/2019 14:14:43.820,2027
25/05/2019 14:14:43.824,2043
25/05/2019 14:14:43.828,2055
25/05/2019 14:14:43.832,2059
25/05/2019 14:14:43.836,2063
25/05/2019 14:14:43.840,2059
25/05/2019 14:14:43.844,2059
25/05/2019 14:14:43.848,2063
25/05/2019 14:14:43.852,2063
25/05/2019 14:14:43.856,2059
25/05/2019 14:14:43.860,2055
25/05/2019 14:14:43.864,2043
25/05/2019 14:14:43.868,2043
25/05/2019 14:14:43.872,2043
25/05/2019 14:14:43.876,2043
25/05/2019 14:14:43.880,2031
25/05/2019 14:14:43.884,2035
25/05/2019 14:14:43.888,2031
25/05/2019 14:14:43.892,2031
25/05/2019 14:14:43.896,2035
25/05/2019 14:14:43.900,2035
25/05/2019 14:14:43.904,2035
25/05/2019 14:14:43.908,2035
25/05/2019 14:14:43.912,2043
25/05/2019 14:14:43.916,2043
25/05/2019 14:14:43.920,2039
25/05/2019 14:14:43.924,2027
25/05/2019 14:14:43.928,2019
25/05/2019 14:14:43.932,2027
25/05/2019 14:14:43.936,2031
25/05/2019 14:14:43.940,2035
25/05/2019 14:14:43.944,2035
25/05/2019 14:14:43.948,2043
25/05/2019 14:14:43.952,2047
25/05/2019 14:14:43.956,2063
25/05/2019 14:14:43.960,2075
25/05/2019 14:14:43.964,2079
25/05/2019 14:14:43.968,2075
25/05/2019 14:14:43.972,2071
25/05/2019 14:14:43.976,2067
25/05/2019 14:14:43.980,2071
25/05/2019 14:14:43.984,2075
25/05/2019 14:14:43.988,2067
25/05/2019 14:14:43.992,2063
25/05/2019 14:14:43.996,2055
25/05/2019 14:14:44.000,2063
25/05/2019 14:14:44.004,2055
25/05/2019 14:14:44.008,2035
25/05/2019 14:14:44.012,2019
25/05/2019 14:14:44.016,2015
25/05/2019 14:14:44.020,2031
25/05/2019 14:14:44.024,2035
25/05/2019 14:14:44.028,2035
25/05/2019 14:14:44.032,2035
25/05/2019 14:14:44.036,2023
25/05/2019 14:14:44.040,2019
25/05/2019 14:14:44.044,2027
25/05/2019 14:14:44.048,2039
25/05/2019 14:14:44.052,2043
25/05/2019 14:14:44.056,2035
25/05/2019 14:14:44.060,2039
25/05/2019 14:14:44.064,2039
25/05/2019 14:14:44.068,2039
25/05/2019 14:14:44.072,2039
25/05/2019 14:14:44.076,2043
25/05/2019 14:14:44.080,2043
25/05/2019 14:14:44.084,2043
25/05/2019 14:14:44.088,2039
25/05/2019 14:14:44.092,2035
25/05/2019 14:14:44.096,2039
25/05/2019 14:14:44.100,2039
25/05/2019 14:14:44.104,2031
25/05/2019 14:14:44.108,2027
25/05/2019 14:14:44.112,2027
25/05/2019 14:14:44.116,2035
25/05/2019 14:14:44.120,2039
25/05/2019 14:14:44.124,2031
25/05/2019 14:14:44.128,2027
25/05/2019 14:14:44.132,2031
25/05/2019 14:14:44.136,2035
25/05/2019 14:14:44.140,2027
25/05/2019 14:14:44.144,2027
25/05/2019 14:14:44.148,2031
25/05/2019 14:14:44.152,2035
25/05/2019 14:14:44.156,2035
25/05/2019 14:14:44.160,2039
25/05/2019 14:14:44.164,2039
25/05/2019 14:14:44.168,2043
25/05/2019 14:14:44.172,2055
25/05/2019 14:14:44.176,2067
25/05/2019 14:14:44.180,2059
25/05/2019 14:14:44.184,2039
25/05/2019 14:14:44.188,2035
25/05/2019 14:14:44.192,2043
25/05/2019 14:14:44.196,2059
25/05/2019 14:14:44.200,2067
25/05/2019 14:14:44.204,2059
25/05/2019 14:14:44.208,2047
25/05/2019 14:14:44.212,2047
25/05/2019 14:14:44.216,2047
25/05/2019 14:14:44.220,2043
25/05/2019 14:14:44.224,2039
25/05/2019 14:14:44.228,2039
25/05/2019 14:14:44.232,2039
25/05/2019 14:14:44.236,2051
25/05/2019 14:14:44.240,2059
25/05/2019 14:14:44.244,2071
25/05/2019 14:14:44.248,2067
25/05/2019 14:14:44.252,2059
25/05/2019 14:14:44.256,2055
25/05/2019 14:14:44.260,2059
25/05/2019 14:14:44.264,2055
25/05/2019 14:14:44.268,2051
25/05/2019 14:14:44.272,2051
25/05/2019 14:14:44.276,2055
25/05/2019 14:14:44.280,2059
25/05/2019 14:14:44.284,2055
25/05/2019 14:14:44.288,2063
25/05/2019 14:14:44.292,2063
25/05/2019 14:14:44.296,2055
25/05/2019 14:14:44.300,2055
25/05/2019 14:14:44.304,2055
25/05/2019 14:14:44.308,2063
25/05/2019 14:14:44.312,2063
25/05/2019 14:14:44.316,2067
25/05/2019 14:14:44.320,2063
25/05/2019 14:14:44.324,2063
25/05/2019 14:14:44.328,2055
25/05/2019 14:14:44.332,2047
25/05/2019 14:14:44.336,2035
25/05/2019 14:14:44.340,1999
25/05/2019 14:14:44.344,1955
25/05/2019 14:14:44.348,1907
25/05/2019 14:14:44.352,1895
25/05/2019 14:14:44.356,1939
25/05/2019 14:14:44.360,2055
25/05/2019 14:14:44.364,2215
25/05/2019 14:14:44.368,2391
25/05/2019 14:14:44.372,2383
25/05/2019 14:14:44.376,2275
25/05/2019 14:14:44.380,2151
25/05/2019 14:14:44.384,2039
25/05/2019 14:14:44.388,1959
25/05/2019 14:14:44.392,1931
25/05/2019 14:14:44.396,1943
25/05/2019 14:14:44.400,1975
25/05/2019 14:14:44.404,2011
25/05/2019 14:14:44.408,2035
25/05/2019 14:14:44.412,2055
25/05/2019 14:14:44.416,2063
25/05/2019 14:14:44.420,2071
25/05/2019 14:14:44.424,2071
25/05/2019 14:14:44.428,2067
25/05/2019 14:14:44.432,2067
25/05/2019 14:14:44.436,2063
25/05/2019 14:14:44.440,2059
25/05/2019 14:14:44.444,2055
25/05/2019 14:14:44.448,2043
25/05/2019 14:14:44.452,2031
25/05/2019 14:14:44.456,2031
25/05/2019 14:14:44.460,2023
25/05/2019 14:14:44.464,2027
25/05/2019 14:14:44.468,2043
25/05/2019 14:14:44.472,2059
25/05/2019 14:14:44.476,2059
25/05/2019 14:14:44.480,2055
25/05/2019 14:14:44.484,2067
25/05/2019 14:14:44.488,2075
25/05/2019 14:14:44.492,2083
25/05/2019 14:14:44.496,2087
25/05/2019 14:14:44.500,2095
25/05/2019 14:14:44.504,2103
25/05/2019 14:14:44.508,2091
25/05/2019 14:14:44.512,2087
25/05/2019 14:14:44.516,2083
25/05/2019 14:14:44.520,2083
25/05/2019 14:14:44.524,2083
25/05/2019 14:14:44.528,2075
25/05/2019 14:14:44.532,2071
25/05/2019 14:14:44.536,2067
25/05/2019 14:14:44.540,2067
25/05/2019 14:14:44.544,2071
25/05/2019 14:14:44.548,2059
25/05/2019 14:14:44.552,2067
25/05/2019 14:14:44.556,2067
25/05/2019 14:14:44.560,2067
25/05/2019 14:14:44.564,2055
25/05/2019 14:14:44.568,2055
25/05/2019 14:14:44.572,2063
25/05/2019 14:14:44.576,2067
25/05/2019 14:14:44.580,2063
25/05/2019 14:14:44.584,2059
25/05/2019 14:14:44.588,2059
25/05/2019 14:14:44.592,2059
25/05/2019 14:14:44.596,2063
25/05/2019 14:14:44.600,2067
